datetime;prec.ww;WaPo.day;temp.mt;temp.max.mt;temp.min.mt;vpd.mt;ppfd;gstr.mt.sum;GPP_DT;Reco_DT;Fq_mmol;Fqt_mmol;Fqe_mmol;Fc_umol;Fcp_umol;Fcr_umol;NEE;GPP/Trans
2021-08-19;0.0;100.0;15.51875;18.4;13.1;0.109484959050062;0.0;9774;6.5751760046072265;2.0583076925845933;2.65681637836356;1.6518019259475525;1.0050144524160074;-8.165140464471554;-18.008098466303434;9.84295800183188;-4.516868312022633;3.9806080264953025
2021-08-20;0.0;100.0;16.7583333333333;19.2;14.2;0.0863562614507366;0.0;7550;6.3037337479541575;2.9601120201164233;1.5292204763973234;1.3998512564427665;0.129369219954557;-1.5142870018666699;-13.431009537304018;11.916722535437346;-3.3436217278377343;4.503145401299919
2021-08-21;0.0;100.0;18.4020833333333;22.4;14.9;0.108937534254812;0.0;11597;7.854268660969847;4.020610419868234;2.0011203997644422;1.161908426889959;0.8392119728744831;1.498104946454077;-12.248021425556662;13.746126372010737;-3.833658241101613;6.759800066166231
2021-08-22;10.5;100.0;19.0479166666667;21.5;15.0;0.146572988928271;0.0;6375;5.927953305817701;3.9872792943073025;1.6774876265665577;1.0207459805557344;0.6567416460108235;2.1698301442014523;-9.473081826586771;11.642911970788221;-1.9406740115103989;5.807471612663407
2021-08-23;17.3;100.0;12.9020833333333;15.7;10.9;0.03079264473283;0.0;7918;5.78549642549205;2.1290812876582814;0.9426343797483283;0.5648306963077913;0.37780368344053694;-1.8662607784258876;-7.747638089617859;5.881377311191971;-3.6564151378337684;10.242885989219289
2021-08-24;18.7;100.0;10.7875;11.7;10.1;0.0008211371928754;0.0;2909;2.322350048673913;1.1791075472908152;0.06865976939632076;0.020993503962812476;0.04766626543350826;1.3900623068850968;-0.3488954845978136;1.7389577914829104;-1.1432425013830978;110.62231692182893
2021-08-25;0.8;100.0;10.8166666666667;14.0;7.9;0.0780080333231694;0.0;10225;6.0031831088446195;0.6156679969266423;2.7993617569760927;1.2740935785063627;1.5252681784697302;-2.8325334908899706;-28.117011183325936;25.284477692435964;-5.387515111917978;4.711728565402733
2021-08-26;11.7;100.0;11.2145833333333;14.0;9.1;0.0591218778870336;0.0;3779;2.68153346327194;0.5309366698703385;0.5474107235993778;0.3540215872814459;0.19338913631793186;-1.8685248744446203;-4.8011573528234575;2.9326324783788373;-2.1505967934016015;7.574491385860406
2021-08-27;14.9;100.0;9.35416666666667;11.8;6.9;0.0432465588247746;0.0;6435;4.080205009173169;0.9064754426354483;1.090660306286759;0.6412526441461637;0.4494076621405953;-1.393131538037344;-12.466487364529106;11.073355826491763;-3.173729566537721;6.362866565027605
2021-08-28;1.5;100.0;10.2020833333333;12.4;8.1;0.0678806746110386;0.0;6831;4.686235544621305;1.230957907928917;1.0516347782278912;0.515373520321796;0.536261257906095;-3.0025498428176443;-8.631590948900719;5.629041106083074;-3.4552776366923883;9.092891582197025
2021-08-29;12.1;100.0;8.64375;11.6;7.0;0.0198441488278238;0.0;5005;3.808890857018483;1.3688914200175493;0.7953060028619869;0.41956779683578665;0.3757382060262002;-3.204303923788842;-11.749570338179254;8.54526641439041;-2.439999437000934;9.078129650901767
2021-08-30;2.3;100.0;9.78958333333333;10.6;9.3;0.0335297687090816;0.0;4164;3.8132088111767715;1.736396661879757;1.6894911270979993;0.5661903627361349;1.1233007643618644;-6.025543824892193;-19.359604564026824;13.334060739134632;-2.076812149297014;6.734852908391633
2021-08-31;13.6;100.0;10.3729166666667;11.2;9.3;0.0168333124539471;0.0;2107;2.436640297989513;2.162423807726595;0.11184799515265033;0.07115519720549414;0.04069279794715614;-0.48600863164058444;-1.2693574353000263;0.7833488036594416;-0.2742164902629183;34.24402424116072
2021-09-01;6.4;100.0;11.5729166666667;15.1;9.6;0.0815662944922964;0.0;7975;5.4387428759978205;2.409630604833105;1.004170985099578;0.5458506435765266;0.4583203415230514;-1.1401815950877583;-7.226627708236247;6.086446113148489;-3.0291122711647156;9.96379309981582
2021-09-02;0.0;100.0;14.3520833333333;17.5;11.2;0.174491653486037;0.0;11992;6.2404585661079315;2.362188829318469;1.254268096011621;0.8284242277648967;0.42584386824672443;-3.6928850933138158;-8.914431122166226;5.22154602885241;-3.8782697367894623;7.532926195247573
2021-09-03;0.0;100.0;14.975;18.9;11.8;0.120570311153881;0.0;10620;5.214911358240346;1.684458356107425;0.5839012380467834;0.3757668391210324;0.20813439892575095;0.3110001097321078;-4.358564341952897;4.669564451685004;-3.530453002132921;13.878051002155226
2021-09-04;0.0;100.0;16.04375;19.2;12.3;0.0983996069462435;0.0;11745;4.711935940724433;0.5440522697736377;;;;;;;-4.167883670950795;
2021-09-05;0.0;100.0;16.4833333333333;19.5;13.3;0.115643487996628;0.0;11734;4.5576984609880515;0.4654396686823805;1.0846454936289955;0.6810696399087487;0.4035758537202467;-2.0285867420806865;-6.306529117757193;4.277942375676506;-4.092258792305671;6.691971266842408
2021-09-06;0.0;100.0;16.4520833333333;19.6;13.2;0.146709845127083;0.0;10074;4.462340191617565;0.9925477468100515;0.6700619559352639;0.3268515825461087;0.3432103733891553;-0.09743853773464455;-3.684262255023593;3.586823717288948;-3.469792444807513;13.652496820902087
2021-09-07;0.0;100.0;16.2375;20.3;13.4;0.178323627052789;0.0;7950;4.263104524890395;1.499673860242062;0.31688091685823266;0.12613413921926026;0.19074677763897235;-0.17506200270141492;-1.1479515121482877;0.9728895094468728;-2.7634306646483333;33.79818145410893
2021-09-08;0.0;100.0;16.8791666666667;21.4;13.0;0.250446843827017;0.0;11526;5.289421182947383;2.105929396577387;1.6383499135243829;1.2104246338937488;0.4279252796306341;-1.2807879059738891;-7.439596025145186;6.158808119171296;-3.1834917863699963;4.369888909094764
2021-09-09;0.0;100.0;18.6458333333333;24.0;14.9;0.367458893811771;0.0;11435;5.391455928500726;2.4770409684001886;1.0985843253792602;0.7994736044937472;0.299110720885513;-1.0924314194122697;-4.709382646440144;3.6169512270278745;-2.914414960100537;6.743757265025369
2021-09-10;0.0;100.0;19.4125;23.2;16.2;0.30737902253305;0.0;10996;5.01798789893391;1.9395566019399997;2.1380455863804326;1.5345749946575118;0.6034705917229211;-2.491359720898248;-8.419858267634549;5.928498546736302;-3.0784312969939105;3.269952864085232
2021-09-11;0.0;100.0;17.2229166666667;19.4;15.0;0.091419940806802;0.0;8537;4.575843944634151;1.4869062848506494;1.5565358732029848;0.888207968456203;0.6683279047467818;-2.8991666134089717;-10.527029205523753;7.627862592114781;-3.088937659783502;5.151770877024938
2021-09-12;6.1;100.0;16.4458333333333;19.4;13.6;0.0376354546734589;0.0;5610;3.925411979869466;1.3612998411231738;1.6268654250441237;0.9869945947567516;0.639870830287372;-7.409455181532211;-12.399907954447476;4.990452772915265;-2.5641121387462924;3.977136248488674
2021-09-13;0.0;100.0;17.8625;21.2;15.4;0.0758183341421681;0.0;8115;4.928628495464186;1.417430367335503;1.0072522822038488;0.8021832926343442;0.20506898956950456;-2.2473503852736134;-7.310428726114112;5.0630783408405;-3.511198128128683;6.144017883093436
2021-09-14;3.3;100.0;18.59375;22.5;14.9;0.0915567970056146;0.0;10149;5.30546213186229;1.4463541997190223;2.7483883084492584;1.5738721343089408;1.1745161741403174;-3.3735884276486443;-11.774474724828542;8.400886297179898;-3.859107932143268;3.3709613482621474
2021-09-15;0.1;100.497916666667;19.8625;24.5;17.3;0.12317057893132;0.0;8969;4.862543897972784;1.680756930667198;2.646491930604431;1.356591770957463;1.2899001596469684;0.3910519179238934;-11.544352160711252;11.935404078635143;-3.1817869673055856;3.5843825696663854
2021-09-16;32.4;102.633333333333;16.5375;20.3;14.1;0.027234383563703;0.0;4830;3.2470557033323626;1.663983114862246;1.3795520025229482;0.3915563762422513;0.9879956262806969;-1.27456369296084;-5.339434271442861;4.064870578482021;-1.5830725884701167;8.292690147186997
2021-09-17;18.7;100.0;11.7270833333333;14.0;9.5;0.0275080959613281;0.0;5635;3.8886088460969237;1.5727333587144443;0.9580936581584276;0.4223451119529001;0.5357485462055276;-0.713367038872932;-5.933521392687068;5.220154353814135;-2.3158754873824794;9.20718326327068
2021-09-18;0.0;100.0;12.21875;14.7;10.1;0.0936096399878032;0.0;7595;4.821840470491328;2.2045783246730846;0.8140725844694988;0.6620514169433694;0.15202116752612935;-2.563400279009477;-7.218089788537834;4.6546895095283585;-2.617262145818243;7.283181256152766
2021-09-19;0.6;100.0;11.1916666666667;14.1;7.8;0.0287398017506413;0.0;6093;4.643904755172575;2.5089472709902942;0.6435948526643475;0.40771359475978936;0.2358812579045581;-1.2584415431953495;-9.32895054125153;8.07050899805618;-2.134957484182281;11.39011505836248
2021-09-20;2.7;100.0;7.39166666666667;8.6;6.7;0.0086219405251924;0.0;1682;2.0549708656890058;2.5187291546514845;;;;;;;0.4637582889624787;
2021-09-21;0.0;100.0;8.34791666666667;9.9;6.8;0.0511842183559041;0.0;3396;3.6762190987350802;2.8967511457732367;0.24846155226633262;0.15504369633564857;0.093417855930684;3.735030379621985;-2.713519384073486;6.448549763695472;-0.7794679529618436;23.710858200752416
2021-09-22;2.6;100.0;7.48125;8.8;5.1;0.0581638844953456;0.0;3125;3.5363069185517833;2.8102426144128203;0.3226428983137303;0.11321813415941319;0.20942476415431702;-0.7881190041905934;-2.294642325757602;1.5065233215670089;-0.726064304138963;31.2344567838629
2021-09-23;0.0;100.0;12.6395833333333;18.4;7.9;0.158479478224965;0.0;9887;5.31701798496485;3.2248562222122215;0.6410306395212311;0.3452205277399654;0.2958101117812656;-1.065328311057497;-1.9861277725428788;0.9207994614853818;-2.0921617627526286;15.401801334855298
2021-09-24;0.0;100.0;14.9;17.4;12.7;0.21021112137612;0.0;9361;4.005782299827;1.53131744892253;0.4230183724859677;0.20977618994295685;0.2132421825430108;-0.031608004867661736;-1.9688122754628152;1.9372042705951533;-2.4744648509044698;19.095505075748907
2021-09-25;0.0;100.0;18.1208333333333;23.3;14.1;0.231286975993257;0.0;9533;3.8855219158573573;1.0614709023969902;0.7174801707439802;0.3606131348342692;0.3568670359097108;-2.0179148907102924;-2.018685119042541;0.0007702283322488;-2.824051013460367;10.774765366333835
2021-09-26;0.0;100.0;18.1354166666667;22.6;15.1;0.201589180850927;0.0;8639;3.8694390400699423;1.239080712194667;2.9419721776416154;1.8104582316645526;1.1315139459770627;-0.7964815010266105;-13.109418854183165;12.312937353156554;-2.6303583278752756;2.1372705386924853
2021-09-27;10.7;100.0;13.5520833333333;15.7;11.2;0.0176544496468225;0.0;3109;1.9837761029623129;1.095588731983438;0.33678564008982914;0.1865722913422768;0.15021334874755235;-0.8595928797529581;-3.08718789948336;2.2275950197304017;-0.8881873709788748;10.63274770701599
2021-09-28;0.1;100.0;14.66875;16.6;13.4;0.0342140497031445;0.0;4013;2.085954489028677;0.5671155495396901;0.5718147065523583;0.29690161452580516;0.27491309202655323;-0.30709688245582395;-4.1283841070595;3.8212872246036755;-1.5188389394889872;7.025743165325148
2021-09-29;2.5;100.0;12.6145833333333;15.3;10.4;0.0796503077089203;0.0;1790;1.0849410122358705;0.41134344132962863;0.7324602870225443;0.15614453540933385;0.5763157516132105;0.5376990497481853;-2.054052597963427;2.5917516477116123;-0.6735975709062418;6.948312404220173
2021-09-30;0.9;100.0;9.0375;12.9;7.5;0.0818400068899215;0.0;5472;2.581193298512623;0.37489160154578105;0.5980800884614804;0.1071805441881428;0.49089954427333754;0.5782474918414757;-2.4137060849314573;2.9919535767729335;-2.206301696966842;24.082666477058027
2021-10-01;0.1;100.0;11.50625;15.7;7.3;0.108663821857187;0.0;8170;3.5110394736233146;0.43418586912352053;;;;;;;-3.076853604499794;
2021-10-02;0.1;100.0;14.56875;18.1;11.9;0.247299151254328;0.0;8011;3.3855180030023706;0.48433799255660664;;;;;;;-2.901180010445764;
2021-10-03;0.0;100.0;16.8333333333333;21.7;12.7;0.290682566277915;0.0;8710;3.469083146641007;0.5382439990658385;;;;;;;-2.9308391475751683;
2021-10-04;0.0;100.0;15.26875;18.2;12.4;0.128234258287385;0.0;7190;2.8612541356424743;0.5146962476316682;;;;;;;-2.346557888010806;
2021-10-05;0.0;100.0;15.5270833333333;19.6;10.8;0.144793858343707;0.0;5333;2.4161103212571384;0.5355245036878481;;;;;;;-1.8805858175692904;
2021-10-06;20.0;100.0;7.20416666666667;10.8;5.4;0.0109484959050062;0.0;1598;0.9150202406193029;0.41267040135988114;;;;;;;-0.5023498392594217;
2021-10-07;19.1;100.0;4.92916666666667;5.8;3.9;0.0057479603501282;0.0;1103;0.6489208978752798;0.39618139067663355;;;;;;;-0.2527395071986463;
2021-10-08;1.8;100.0;7.27916666666667;9.2;5.6;0.0238129785933885;0.0;3586;1.6674758130005365;0.447605309908312;;;;;;;-1.2198705030922246;
2021-10-09;0.0;100.0;6.22083333333333;9.7;3.8;0.0322980629197684;0.0;6746;2.5158954993115428;0.4324197138121055;;;;;;;-2.0834757854994375;
2021-10-10;0.0;100.0;4.49375;7.2;2.6;0.113453788815627;0.0;5212;2.0994792201000387;0.42147431141404795;;;;;;;-1.6780049086859907;
2021-10-11;0.0;100.0;6.17291666666667;8.8;4.5;0.154784360857026;0.0;6475;2.2892891932338606;0.4616714950649398;;;;;;;-1.8276176981689207;
2021-10-12;8.2;100.0;4.6;6.3;3.7;0.0354457554924577;0.0;1501;0.7903290217478278;0.437315888097558;;;;;;;-0.3530131336502698;
2021-10-13;16.4;100.0;2.1875;4.0;0.5;0.0166964562551345;0.0;2153;1.0602147806033455;0.40633176866514004;;;;;;;-0.6538830119382055;
2021-10-14;2.5;100.0;3.20208333333333;5.0;2.3;0.0302452199375797;0.0;2612;1.1795232270008305;0.44007783516165766;;;;;;;-0.7394453918391728;
2021-10-15;1.5;100.0;8.475;14.2;5.0;0.0979890383498057;0.0;7192;2.1883398488822414;0.5549951153331107;;;;;;;-1.6333447335491307;
2021-10-16;1.1;100.0;7.38541666666667;9.2;6.1;0.0290135141482665;0.0;2482;1.1003056826116633;0.5312025652187593;;;;;;;-0.569103117392904;
2021-10-17;0.1;;7.66875;11.4;4.7;0.0671963936169757;0.0;7270;2.150001384372465;0.5570463128816123;;;;;;;-1.5929550714908527;
2021-10-18;0.2;;7.72916666666667;10.0;5.9;0.0680175308098512;0.0;4234;1.4789814471626117;0.573972041909214;;;;;;;-0.9050094052533977;
2021-10-19;0.0;;12.6854166666667;16.2;9.4;0.304505042357986;0.0;4984;1.581841860033763;0.689272370072436;;;;;;;-0.8925694899613269;
2021-10-20;0.0;;16.58125;22.0;13.8;0.248804569441266;0.0;6379;1.8061631268918334;0.778028350461247;;;;;;;-1.0281347764305866;
2021-10-21;0.5;;12.3604166666667;16.6;8.4;0.224991590847878;0.0;1944;0.8335563158246512;0.6855185984327145;;;;;;;-0.14803771739193672;
2021-10-22;0.0;;7.45416666666667;9.9;4.7;0.128234258287385;0.0;3281;1.1712126866240231;0.5965226004928209;;;;;;;-0.5746900861312022;
2021-10-23;0.0;;5.03333333333333;7.9;3.4;0.134940212029202;0.0;5643;1.4468351039064613;0.5626449479255511;;;;;;;-0.8841901559809102;
2021-10-24;0.0;;6.325;11.9;2.3;0.152868374073649;0.0;6732;1.628860924630624;0.6110029927149154;;;;;;;-1.0178579319157086;
2021-10-25;0.0;;9.05416666666667;13.5;5.5;0.256742228972396;0.0;5292;1.3784431297779305;0.6747622513432053;;;;;;;-0.7036808784347252;
2021-10-26;0.0;;7.71875;10.9;5.5;0.150678674892648;0.0;4757;1.2054684855766704;0.6630450726451395;;;;;;;-0.542423412931531;
2021-10-27;0.0;;9.21041666666667;13.0;7.2;0.0867668300471743;0.0;6159;1.3867375171049858;0.7088933755895886;0.2658616707633296;0.0985123155074029;0.16734935525592667;-0.10875358247605488;-0.9641196281307166;0.8553660456546617;-0.6778441415153972;14.076793444173756
2021-10-28;2.0;;11.2291666666667;14.6;8.9;0.306284172942549;0.0;5773;1.4475768426629398;1.415344767466678;0.5716935408965562;0.3897495030738212;0.18194403782273494;-0.9777276362392592;-2.9948149383960447;2.0170873021567854;-0.03223207519626192;3.714121073269871
2021-10-29;0.0;;16.2708333333333;20.2;13.6;0.501030543852847;0.0;6228;2.6892113021195954;4.287906295007163;1.1019404402864714;0.8543956866303266;0.24754475365614484;-1.8382024195237479;-3.5074066660275722;1.6692042465038248;1.5986949928875678;3.1475010281543505
2021-10-30;0.0;;15.6666666666667;18.8;12.4;0.556867872968379;0.0;6763;2.453045508763806;3.737076132150149;0.9301470813727156;0.778976958087627;0.15117012328508858;0.13964368094637783;-3.0639589184748033;3.203602599421181;1.284030623386343;3.1490604225136316
2021-10-31;0.0;;14.468;17.2;12.3;0.431852472477066;0.0;5141;1.7561292138733702;2.7774872181014896;0.9150307591612526;0.6752882068964832;0.2397425522647695;0.42953191776285954;-3.6138107476630656;4.043342665425926;1.0213580042281194;2.6005625389850353
2021-11-01;10.8;;11.1895833333333;17.7;4.1;0.219791055293;0.0;4397;1.401485329993661;1.7766038414643661;0.21787238502571343;0.15955841682823396;0.05831396819747942;11.25595800313918;-1.0214153143607652;12.277373317499945;0.3751185114707052;8.783524917412361
2021-11-02;19.1;;3.52708333333333;7.5;0.3;0.029834651341142;0.0;3811;1.2409059692636466;1.0637575471955552;0.6257238876816817;0.0;0.6257238876816817;15.143455847403274;0.0;15.143455847403274;-0.17714842206809145;
2021-11-03;0.1;;8.18541666666667;11.9;3.6;0.204189448628366;0.0;3084;1.2081478995019281;1.3255223485644565;1.2232720883985895;0.6921774091692215;0.5310946792293678;-2.671974826260124;-5.514871094865143;2.8428962686050188;0.11737444906252836;1.7454309884975798
2021-11-04;7.5;;3.74375;6.2;1.0;0.06158528946566;0.0;2676;1.0288348100350027;1.1248302815026452;0.09809094422585035;0.02392938127970485;0.07416156294614551;-0.06081341561407316;-0.72646972180021;0.6656563061861368;0.09599547146764253;42.99462648069322
2021-11-05;0.0;100.0;3.69583333333333;5.9;2.5;0.124265428521821;0.0;4052;1.335162547566047;1.1637357480914805;0.31079843758083675;0.1599534553178883;0.15084498226294846;0.5089143873303601;-2.5654351406488667;3.074349527979227;-0.1714267994745664;8.347194156653707
2021-11-06;0.0;100.0;3.94166666666667;7.0;2.2;0.080060876305358;15.10272;5323;1.483335896962294;1.21595830559874;1.4498516703568003;0.918831289854995;0.5310203805018053;8.522636054409764;-23.021972189601033;31.5446082440108;-0.2673775913635541;1.6143724243396045
